Feature ID,240411_NDVI,240411_NDRE,240411_GNDVI,240411_RVI,240411_CVI,240411_NGRDI,240411_GLI,240411_VARI,240411_BI,240411_CI,240411_RI,240411_CIRE,240411_GI,240411_TVI,240411_CIG
33,0.93366337,0.577165,0.8193328,29.149256,3.478872,0.48647365,0.47102714,0.6735662,0.034044433,-0.48647365,2.622601,2.729978,0.34546614,16.510107,-0.9006959
33,0.9279687,0.5606052,0.80920976,26.765722,3.3595932,0.47679308,0.45956478,0.66704017,0.035502024,-0.47679308,2.6522589,2.5517156,0.3542859,16.057829,-0.894545
33,0.9306911,0.5678559,0.8142225,27.85633,3.4235044,0.48085737,0.46146384,0.6735746,0.033941768,-0.48085737,2.7131126,2.6280859,0.35056898,15.882511,-0.8975994
33,0.93423295,0.56278104,0.8167194,29.41036,3.3407383,0.49585056,0.46500102,0.70252705,0.03325312,-0.49585056,2.5489278,2.574367,0.33703193,15.8866005,-0.89911455
33,0.92805773,0.55184484,0.80679005,26.800093,3.2630246,0.48265335,0.46815273,0.66889054,0.036140867,-0.48265335,2.5230124,2.46274,0.34893298,16.120771,-0.89306456
33,0.9262553,0.5560372,0.8052716,26.1206,3.290359,0.4761023,0.4671184,0.65596515,0.0380946,-0.4761023,2.481103,2.5048814,0.35491967,16.796488,-0.8921335
33,0.93679476,0.570991,0.8189577,30.642973,3.2942328,0.50616294,0.49333474,0.68781406,0.035138067,-0.50616294,2.276686,2.661907,0.32787755,17.088018,-0.90046924
33,0.935947,0.5667953,0.8328983,30.22415,3.980716,0.46744415,0.44202757,0.6692393,0.032495037,-0.46744415,3.048892,2.6167557,0.36291388,17.225285,-0.908832
33,0.93515927,0.56987983,0.82665855,29.84479,3.7208426,0.47809738,0.47020638,0.65644395,0.03416955,-0.47809738,2.7360988,2.649863,0.3530908,17.384203,-0.90510464
33,0.937921,0.5729431,0.82333934,31.217035,3.41243,0.5030528,0.48898596,0.6866379,0.034920096,-0.5030528,2.3313568,2.683216,0.33062527,17.482054,-0.90311146
33,0.92320275,0.5581752,0.80937505,25.042597,3.5976436,0.4502986,0.4387714,0.6350054,0.03940951,-0.4502986,2.756585,2.526681,0.37902632,17.702202,-0.8946459
33,0.9281658,0.57472724,0.8165204,26.8419,3.6516714,0.4610901,0.45867825,0.6340289,0.03536615,-0.4610901,2.8991666,2.7028642,0.36884102,16.70608,-0.8989939
33,0.93020207,0.5651139,0.8236759,27.654135,3.8682234,0.45560032,0.44769835,0.635529,0.033331685,-0.45560032,3.1681705,2.5989048,0.37400356,16.49975,-0.9033139
33,0.92618674,0.5448814,0.8069053,26.095411,3.3555694,0.4721119,0.45375666,0.66419435,0.03873225,-0.4721119,2.493918,2.3944588,0.35859236,17.23702,-0.8931352
33,0.9173037,0.5452847,0.78641564,23.18487,3.01732,0.46977583,0.45958388,0.65163165,0.04355314,-0.46977583,2.2462018,2.3983564,0.3607517,17.066347,-0.8804397
33,0.9222557,0.5536448,0.79880977,24.725372,3.2330623,0.46885368,0.45456338,0.65594316,0.03731864,-0.46885368,2.6346045,2.480736,0.36160597,15.764578,-0.88815373
33,0.927922,0.5741359,0.82131284,26.74771,3.8841481,0.44815266,0.43678325,0.63276047,0.030209666,-0.44815266,3.6374047,2.6963344,0.38106984,14.679888,-0.901891
33,0.9345807,0.5648027,0.8186409,29.572042,3.4004288,0.49354187,0.46294373,0.70011884,0.032354828,-0.49354187,2.653587,2.5956166,0.33909875,15.648148,-0.9002777
33,0.9289045,0.54049486,0.8086116,27.131153,3.2914777,0.48334244,0.45334533,0.69010353,0.03626449,-0.48334244,2.5048997,2.3525088,0.3483063,16.36992,-0.89417934
33,0.9289983,0.5398193,0.8045855,27.168318,3.138911,0.4926426,0.48349795,0.67118186,0.037907936,-0.4926426,2.2762132,2.346119,0.33990547,16.718948,-0.8917123
33,0.9357843,0.56532145,0.81670696,30.145014,3.2588334,0.5051247,0.5015789,0.67544514,0.035345312,-0.5051247,2.276619,2.6011016,0.3287936,16.926476,-0.899107
33,0.94205606,0.5875071,0.83399725,33.51613,3.6417742,0.50417536,0.47092354,0.7132451,0.031195786,-0.50417536,2.5932648,2.8485684,0.32963216,16.84037,-0.9094858
33,0.9412358,0.599515,0.8415102,33.03432,4.08677,0.4795872,0.46858937,0.6616674,0.02948904,-0.4795872,3.1446106,2.993945,0.35172838,16.710754,-0.9139349
33,0.9425686,0.58928704,0.8373359,33.824158,3.7719557,0.4993166,0.47787234,0.69288146,0.030778648,-0.4993166,2.7010524,2.8695807,0.33394104,17.002174,-0.9114674
33,0.9244807,0.56700283,0.8102543,25.48328,3.5717382,0.45520207,0.44164526,0.6422209,0.03684116,-0.45520207,2.8724923,2.618968,0.37437958,16.668812,-0.8951828
33,0.9226182,0.53286344,0.7941921,24.8459,3.0588539,0.48052225,0.45309418,0.68400776,0.042486597,-0.48052225,2.1714447,2.2814033,0.35087466,17.50284,-0.8852921
33,0.9148803,0.53828806,0.7879211,22.496307,3.1592975,0.45481175,0.44430026,0.63801885,0.04299041,-0.45481175,2.4667678,2.3317049,0.3747483,16.921011,-0.8813824
33,0.9190271,0.5603604,0.80198526,23.69961,3.4943495,0.44510394,0.4594497,0.5996998,0.035602525,-0.44510394,3.136859,2.54918,0.38398352,15.229622,-0.890113
33,0.9268938,0.5817276,0.8191988,26.357433,3.841092,0.4474428,0.44346797,0.6229937,0.029283997,-0.4474428,3.766583,2.7815738,0.38174716,14.024328,-0.900615
33,0.92967093,0.55767775,0.81292635,27.437742,3.422842,0.4779794,0.4770508,0.64790356,0.031485915,-0.4779794,2.9712214,2.5215907,0.35319883,14.595942,-0.89681125
33,0.93457437,0.55602247,0.81371444,29.569046,3.2058432,0.50458497,0.48566243,0.6942375,0.03248201,-0.50458497,2.4848433,2.5047324,0.32927024,15.247156,-0.8972906
33,0.9361485,0.5543375,0.81548935,30.322708,3.1928358,0.5100126,0.48505598,0.70698017,0.033523567,-0.5100126,2.3349762,2.4877007,0.32449222,15.944576,-0.89836866
33,0.92831105,0.5492071,0.81113034,26.898314,3.4186153,0.47437987,0.45957583,0.66170573,0.03618656,-0.47437987,2.6365921,2.4366274,0.3565025,16.561543,-0.89571726
33,0.9278284,0.5596818,0.8151253,26.711712,3.6087458,0.46245953,0.47392997,0.61925966,0.03447132,-0.46245953,2.9525597,2.542169,0.3675592,16.139599,-0.89814764
33,0.94196683,0.5984413,0.8441397,33.463036,4.1836123,0.47755843,0.46664634,0.65970325,0.026854916,-0.47755843,3.4916263,2.9805918,0.35358435,15.514122,-0.9154835
33,0.9232488,0.54963154,0.8075879,25.058235,3.5219553,0.45465013,0.4453534,0.63635427,0.036855754,-0.45465013,2.8798537,2.440808,0.3749011,16.387419,-0.89355314
33,0.9240529,0.5511069,0.8065992,25.334114,3.444302,0.4612183,0.45893097,0.6340001,0.03511223,-0.4612183,2.9181168,2.4554036,0.3687209,15.544699,-0.89294755
33,0.9246057,0.5601044,0.8058589,25.527239,3.3894455,0.46586016,0.46594205,0.6355165,0.033867646,-0.46586016,2.9505103,2.5465343,0.36438662,14.943733,-0.8924937
33,0.9242047,0.5626243,0.804317,25.386871,3.3489633,0.46713188,0.4739567,0.62885725,0.034296073,-0.46713188,2.8936706,2.5727274,0.36320397,14.990503,-0.8915473
33,0.9342786,0.5737439,0.8242515,29.43152,3.6607757,0.47854683,0.47315997,0.65378815,0.03016285,-0.47854683,3.0919337,2.6920145,0.3526795,15.093439,-0.9036599
33,0.93576,0.5880875,0.82868177,30.133255,3.7811413,0.47685125,0.45722094,0.67022115,0.030132005,-0.47685125,3.1239417,2.8553998,0.35423252,15.543476,-0.906316
33,0.928901,0.54340255,0.80485994,27.129818,3.1531677,0.49151534,0.46775198,0.688998,0.036950395,-0.49151534,2.3498602,2.3802266,0.34091812,16.320065,-0.89188075
33,0.92603636,0.54364365,0.7975022,26.040306,3.0258858,0.49155626,0.4823709,0.6702565,0.038863044,-0.49155626,2.233704,2.3825397,0.34088132,16.390135,-0.88734496
33,0.92704827,0.5631946,0.8026613,26.415361,3.158983,0.486087,0.48590332,0.6544015,0.03543162,-0.486087,2.525306,2.5786977,0.34581622,15.409437,-0.8905293
37,0.69074327,0.33843997,0.6180517,5.4671187,3.2825928,0.12684263,0.214425,0.17924283,0.066039145,-0.12684263,8.133167,1.0231574,0.7748707,9.556723,-0.7639455
37,0.68074965,0.33027536,0.6009446,5.2646766,3.057134,0.13505523,0.2220113,0.19026043,0.07068786,-0.13505523,7.3030787,0.9863019,0.7620288,9.579171,-0.7507375
33,0.9288084,0.54571545,0.8065312,27.093214,3.2181673,0.4873796,0.47601837,0.66920596,0.03613871,-0.4873796,2.4582896,2.402527,0.34464663,16.114443,-0.89290595
33,0.92515427,0.5556739,0.8047991,25.72164,3.3234973,0.4711744,0.47877616,0.6317125,0.035966802,-0.4711744,2.6994002,2.5011988,0.35945815,15.787922,-0.89184344
33,0.9338291,0.5784891,0.81852406,29.224758,3.4359665,0.48933035,0.4962458,0.6490576,0.03215752,-0.48933035,2.7329888,2.7448359,0.3428854,15.52253,-0.900207
33,0.93768054,0.57564396,0.83310896,31.092691,3.8801858,0.47791028,0.46779355,0.6590318,0.02980206,-0.47791028,3.1402876,2.7130237,0.35326216,15.870249,-0.9089574
33,0.9321759,0.55887043,0.8209222,28.488043,3.6294138,0.4739119,0.45379332,0.66816056,0.03452822,-0.4739119,2.7702818,2.533815,0.35693318,16.865532,-0.90165544
33,0.9256633,0.5397821,0.7962098,25.904608,2.9989583,0.49226013,0.4745994,0.68163383,0.039851192,-0.49226013,2.1698232,2.3457675,0.34024888,16.67644,-0.8865443
37,0.72868633,0.36026135,0.635033,6.371541,3.1499345,0.17431642,0.24909148,0.24659787,0.061427757,-0.17431642,6.9567647,1.1262767,0.7031185,9.891964,-0.7767831
37,0.71938115,0.35341576,0.6298816,6.127104,3.1650136,0.16365618,0.24418364,0.23008868,0.06337511,-0.16365618,7.09768,1.0931778,0.71872073,9.908598,-0.77291703
37,0.70067203,0.3496707,0.6091106,5.681635,2.9825702,0.15973368,0.24095258,0.22473505,0.06829829,-0.15973368,6.7115097,1.0753651,0.72453386,9.750556,-0.75707734
37,0.73887193,0.35565355,0.6342614,6.6590776,2.9983864,0.19687234,0.27010486,0.2758268,0.06258893,-0.19687234,6.1261196,1.1039202,0.671022,10.197074,-0.77620566
33,0.9207565,0.56189704,0.80137956,24.238663,3.3935475,0.4554206,0.46581772,0.61386013,0.03877429,-0.4554206,2.726088,2.5651374,0.37417316,16.577143,-0.8897398
33,0.92150044,0.56033885,0.80704916,24.477854,3.5832171,0.44654545,0.45694762,0.6054426,0.036983583,-0.44654545,2.996686,2.5489585,0.38260433,16.345634,-0.8932232
33,0.92998135,0.5522129,0.8095361,27.563799,3.2746892,0.48734316,0.46163362,0.6878594,0.036842052,-0.48734316,2.4118443,2.4664085,0.34467956,16.749249,-0.89474434
33,0.9288998,0.5473302,0.8084482,27.129347,3.2854922,0.4836784,0.46112046,0.68031585,0.038331494,-0.4836784,2.3654482,2.418232,0.34800103,17.286364,-0.89407945
33,0.92807543,0.56239533,0.81205964,26.806929,3.4678292,0.4709442,0.46506658,0.647392,0.036467686,-0.4709442,2.6656566,2.5703356,0.3596709,16.775063,-0.89628357
37,0.7119454,0.36277807,0.62985736,5.9431286,3.2624648,0.14882457,0.23202507,0.20976709,0.063949734,-0.14882457,7.5543184,1.138624,0.7409098,9.892328,-0.7728988
37,0.7434489,0.369352,0.6419897,6.795719,3.0953827,0.19410111,0.27512327,0.26804665,0.05930014,-0.19410111,6.5525875,1.1713412,0.67490005,9.972145,-0.78196555
37,0.74156964,0.3591083,0.63795346,6.739028,3.0372255,0.19664752,0.27247873,0.27406925,0.060433097,-0.19664752,6.351518,1.120652,0.67133594,10.002691,-0.77896404
37,0.7079171,0.33340445,0.6078497,5.847369,2.874918,0.17565125,0.2608118,0.24297667,0.0670171,-0.17565125,6.3357677,1.00032,0.70118475,9.622756,-0.7561027
37,0.7402917,0.3601066,0.63167924,6.7009487,2.9287405,0.20401576,0.2796098,0.28329247,0.064420454,-0.20401576,5.751005,1.1255205,0.66110784,10.427043,-0.77426887
37,0.7801641,0.38480142,0.66839135,8.097696,3.1259534,0.23356804,0.2974097,0.3265781,0.058133114,-0.23356804,5.528009,1.2509828,0.6213131,11.260227,-0.80124044
37,0.7644196,0.36930034,0.6620502,7.48967,3.229394,0.20726088,0.28083313,0.28845835,0.05989895,-0.20726088,6.0893536,1.1710813,0.65664274,11.0972595,-0.79666686
33,0.92669964,0.56734794,0.8139543,26.284996,3.6166403,0.45885757,0.45282078,0.63631386,0.035835683,-0.45885757,2.8957443,2.6226525,0.37093577,16.630585,-0.8974364
33,0.9314415,0.57833993,0.8281781,28.17215,4.0184608,0.4517197,0.43968529,0.636995,0.032912638,-0.4517197,3.2757947,2.7431574,0.3776764,16.790289,-0.9060147
37,0.7547721,0.37163764,0.65062,7.1556783,3.11923,0.20464902,0.28432953,0.2817283,0.058681034,-0.20464902,6.2942996,1.1828768,0.66023463,10.31736,-0.78833413
37,0.76265377,0.37585297,0.6517284,7.4265084,3.0286996,0.22054663,0.29470825,0.30427176,0.057211615,-0.22054663,5.9806213,1.2043731,0.63861006,10.208541,-0.78914714
37,0.7456491,0.37116557,0.62994075,6.863154,2.826685,0.21820027,0.28964075,0.30310163,0.06237113,-0.21820027,5.5481915,1.1804874,0.6417662,10.109289,-0.77296156
37,0.72610986,0.34708956,0.62278235,6.302198,2.936598,0.1886256,0.26170808,0.26561013,0.0659545,-0.1886256,6.0485973,1.0632074,0.68261564,10.174944,-0.7675488
37,0.7620302,0.36465988,0.6493834,7.404428,2.9887307,0.22299664,0.28778005,0.31314877,0.06285324,-0.22299664,5.3799796,1.1479204,0.63532746,11.116634,-0.78742564
37,0.80294526,0.39012364,0.67595947,9.14946,2.9237015,0.2777212,0.32662714,0.3897347,0.05783553,-0.2777212,4.4878736,1.2793531,0.5652867,11.882513,-0.80665374
37,0.81741846,0.3911796,0.68468857,9.954008,2.8678865,0.30143747,0.3427995,0.4231744,0.056688182,-0.30143747,4.0788107,1.2850409,0.5367623,12.270828,-0.812837
37,0.7884191,0.38962197,0.65888894,8.452651,2.7980158,0.2695629,0.33013907,0.37136835,0.063582644,-0.2695629,4.247137,1.2766578,0.57534534,12.043909,-0.7943738
37,0.7690028,0.37193128,0.6493008,7.658115,2.888073,0.2390762,0.30846882,0.32948533,0.06031313,-0.2390762,5.188553,1.184365,0.61410576,10.765671,-0.7873649
37,0.7676946,0.378559,0.6547962,7.609358,3.019882,0.22701524,0.29694676,0.31470984,0.059094083,-0.22701524,5.612547,1.2183266,0.62997156,10.73007,-0.79139197
37,0.7669687,0.3683073,0.65198064,7.582537,2.9715886,0.22999844,0.30086765,0.31769666,0.05914164,-0.22999844,5.52802,1.1660962,0.62601835,10.624926,-0.7893321
37,0.7437684,0.35046905,0.6247429,6.805436,2.7545798,0.22233783,0.29471454,0.30753297,0.06348762,-0.22233783,5.3431425,1.0791452,0.6362089,10.089394,-0.769036
37,0.73714364,0.3630628,0.63419616,6.6087174,3.0199156,0.19332615,0.26864535,0.27023405,0.06339582,-0.19332615,6.1521335,1.140027,0.6759877,10.301899,-0.7761568
37,0.78489625,0.38805136,0.6654026,8.297841,2.9855773,0.25012913,0.30851534,0.35017136,0.059076305,-0.25012913,5.0219536,1.2682483,0.59983474,11.398361,-0.7990892
37,0.8174723,0.39830354,0.6878106,9.957243,2.935433,0.29621127,0.34428084,0.41162023,0.056330923,-0.29621127,4.2108827,1.3239353,0.5429583,12.339588,-0.81503296
37,0.8258125,0.39555734,0.68909675,10.481879,2.8159144,0.31725347,0.35843536,0.44108433,0.05682532,-0.31725347,3.7652485,1.3088331,0.51831067,12.651197,-0.81593525
37,0.79602313,0.3859951,0.6697017,8.805033,2.9022462,0.27055228,0.32267767,0.37887478,0.061019067,-0.27055228,4.4043846,1.257303,0.5741186,12.139008,-0.80218124
37,0.7750009,0.37292233,0.65136105,7.888925,2.8439012,0.24967931,0.3096894,0.3484806,0.063697815,-0.24967931,4.667725,1.1893976,0.6004106,11.54323,-0.78887784
37,0.7932058,0.38367048,0.66597664,8.671452,2.868747,0.26969996,0.33640337,0.36710095,0.059677757,-0.26969996,4.5220327,1.2450173,0.5751753,11.66914,-0.79950297
37,0.728693,0.36122698,0.62881225,6.3717237,3.0220242,0.18435365,0.26366732,0.25686508,0.061173566,-0.18435365,6.656611,1.1310027,0.6886848,9.656178,-0.7721114
37,0.75249493,0.36242616,0.6441253,7.0806437,3.0144129,0.21030451,0.27816516,0.29564694,0.058177907,-0.21030451,6.178385,1.1368916,0.65247667,9.977419,-0.78354764
37,0.7710756,0.3666027,0.65592295,7.7365093,2.9938064,0.23299234,0.29738316,0.32551795,0.05737414,-0.23299234,5.616699,1.1575756,0.6220701,10.507141,-0.79221433
37,0.7601202,0.36077833,0.64562154,7.337509,2.938843,0.22483796,0.30173203,0.30776104,0.059267268,-0.22483796,5.655135,1.1288052,0.63286906,10.32251,-0.78465366
37,0.7663771,0.37250844,0.6496232,7.5608034,2.9317765,0.23251091,0.30547968,0.31936383,0.05878715,-0.23251091,5.49443,1.187294,0.6227037,10.467824,-0.78760195
37,0.80265117,0.3818212,0.6731245,9.134339,2.8682342,0.2817538,0.34116617,0.38624194,0.05483592,-0.2817538,4.641474,1.2353098,0.56036204,11.145113,-0.8046317
37,0.8167863,0.38467994,0.6847947,9.916215,2.8811178,0.29952547,0.3628221,0.40331805,0.054229904,-0.29952547,4.30376,1.2503409,0.53902334,11.733402,-0.81291175
37,0.79973495,0.37745476,0.6752937,8.986764,2.962083,0.27055728,0.3288408,0.37421504,0.055686355,-0.27055728,4.826046,1.2126181,0.5741124,11.363037,-0.8061795
37,0.7729563,0.3628433,0.65541464,7.808877,2.9555016,0.23823136,0.30962163,0.32717797,0.058071952,-0.23823136,5.410798,1.1389453,0.615207,10.643647,-0.7918434
37,0.7544284,0.35313398,0.6312641,7.144263,2.7394311,0.23515554,0.31086916,0.32077113,0.06235841,-0.23515554,5.1141543,1.0918303,0.61922926,10.268684,-0.773957
37,0.76548195,0.35340294,0.6357041,7.528128,2.678022,0.2527909,0.3200802,0.34707683,0.061958183,-0.2527909,4.7271667,1.0931165,0.5964356,10.5055065,-0.777285
37,0.75351274,0.3605971,0.6353261,7.11401,2.826734,0.22672664,0.29719877,0.31401885,0.06367601,-0.22672664,5.2159314,1.1279182,0.63035506,10.617459,-0.77700233
37,0.699925,0.34390092,0.60729617,5.6649995,2.957071,0.1611108,0.24449939,0.22546639,0.068287335,-0.1611108,6.66826,1.04832,0.72248846,9.684446,-0.75567424
37,0.72267085,0.3602767,0.6314512,6.2116485,3.1546504,0.16778553,0.25567636,0.23178561,0.05416566,-0.16778553,8.141152,1.1263516,0.71264327,8.550532,-0.77409756
37,0.71749014,0.35272616,0.62537855,6.0793986,3.0964434,0.16708156,0.25436777,0.23118679,0.05657593,-0.16708156,7.8207507,1.0898824,0.7136763,8.697499,-0.7695174
37,0.75749767,0.35136184,0.63886577,7.247344,2.841651,0.22987972,0.30370533,0.31568432,0.054587193,-0.22987972,5.9926734,1.0833831,0.6261753,9.259813,-0.77964383
37,0.7735965,0.3661527,0.657576,7.833786,2.9912095,0.2361493,0.3079494,0.32444108,0.055146232,-0.2361493,5.755357,1.155334,0.61792755,10.192356,-0.7934188
37,0.7688567,0.3658791,0.6364701,7.6526394,2.6480396,0.25925332,0.3333688,0.34996545,0.059043564,-0.25925332,4.8078723,1.1539726,0.58824277,10.080639,-0.77785724
37,0.79167354,0.36298072,0.659668,8.600313,2.765175,0.2763017,0.3409825,0.37611586,0.056155145,-0.2763017,4.6541533,1.1396224,0.56702757,10.71224,-0.7949397
37,0.8197706,0.38847858,0.6849814,10.096965,2.8335238,0.30740625,0.3619505,0.41892356,0.053814422,-0.30740625,4.1728654,1.2705314,0.5297464,11.6986065,-0.81304324
37,0.8291319,0.3950255,0.69136596,10.70494,2.8054554,0.3228136,0.36879233,0.44306725,0.053131785,-0.3228136,3.9182456,1.3059242,0.5119288,11.986204,-0.81752384
37,0.7988518,0.3815909,0.67317814,8.942921,2.9307764,0.2718855,0.33238065,0.37411132,0.054063447,-0.2718855,4.938986,1.2341049,0.5724686,10.93388,-0.80467
37,0.76713604,0.36655417,0.6545968,7.588706,3.0238757,0.2260572,0.30619258,0.30725595,0.056140903,-0.2260572,5.9351068,1.1573339,0.63124526,10.179003,-0.7912463
37,0.73739773,0.35845566,0.63860685,6.6160827,3.107341,0.1867176,0.27516717,0.25504908,0.0595185,-0.1867176,6.7644134,1.1174774,0.6853209,9.815255,-0.779451
37,0.7216333,0.33153737,0.62066185,6.1847677,2.9512658,0.18288298,0.26768667,0.2521709,0.06257684,-0.18288298,6.553503,0.9919399,0.69078434,9.530813,-0.76593626
37,0.70243746,0.33498693,0.61698896,5.7212763,3.1152904,0.15080823,0.23967427,0.20981309,0.0629157,-0.15080823,7.6054854,1.0074599,0.737909,9.226453,-0.76313317
37,0.6749884,0.33943677,0.60886157,5.153626,3.2829452,0.11226467,0.21416076,0.15506631,0.063002594,-0.11226467,9.14753,1.0277193,0.7981332,8.672114,-0.756885
37,0.64962846,0.32437915,0.5968202,4.708227,3.3316329,0.0862474,0.19241726,0.119588956,0.063943334,-0.0862474,10.225512,0.9602401,0.8412012,8.195008,-0.74751085
37,0.6484689,0.31660154,0.58740515,4.6893964,3.156538,0.09863524,0.20140159,0.13691826,0.06591264,-0.09863524,9.34059,0.9265504,0.8204404,8.207743,-0.7400822
37,0.7516246,0.3543982,0.6326563,7.0523286,2.8009908,0.22683112,0.3028746,0.31066483,0.052440096,-0.22683112,6.33032,1.0978847,0.63021624,8.644476,-0.7750024
37,0.7520185,0.35341176,0.63142353,7.0651174,2.7730575,0.22963564,0.30425233,0.31489787,0.054108523,-0.22963564,6.0528,1.0931587,0.62649804,8.887227,-0.77407676
37,0.7858461,0.36750498,0.6582416,8.339081,2.8231833,0.26434302,0.326406,0.36423317,0.05232159,-0.26434302,5.293489,1.1620803,0.5818492,9.854509,-0.7939031
37,0.7750703,0.36813065,0.6488908,7.891669,2.7946703,0.25384966,0.3266592,0.34458208,0.05856422,-0.25384966,4.975588,1.1652114,0.5950875,10.522931,-0.7870634
37,0.7449081,0.34584057,0.618669,6.84031,2.634123,0.23414524,0.3119318,0.31828094,0.06574674,-0.23414524,4.874272,1.0573585,0.6205548,10.25408,-0.76441693
37,0.78081095,0.36595318,0.6409403,8.124541,2.5707111,0.27999502,0.34663597,0.37889826,0.06268734,-0.27999502,4.095017,1.1543412,0.5625061,11.034168,-0.7811866
37,0.80531627,0.376094,0.66108763,9.273067,2.5905209,0.30843398,0.3705041,0.41411814,0.05931637,-0.30843398,3.7667816,1.2056112,0.52854484,11.57324,-0.79596967
37,0.8195617,0.38278314,0.6737946,10.084125,2.6108618,0.32553026,0.37790018,0.44063267,0.056934994,-0.32553026,3.6078494,1.2403522,0.50883013,11.858334,-0.8051103
37,0.8088472,0.3841782,0.66871685,9.462836,2.6813,0.30522162,0.3664142,0.41125152,0.056812122,-0.30522162,3.9952202,1.2476926,0.53230685,11.452923,-0.80147433
37,0.78094834,0.36562762,0.65831506,8.130267,2.8971932,0.25238913,0.32191247,0.3450859,0.0566412,-0.25238913,5.1809635,1.1527224,0.5969477,10.601319,-0.7939565
37,0.7521909,0.3607962,0.6468393,7.0707307,3.0753436,0.2051824,0.28643706,0.28148967,0.057868265,-0.2051824,6.3663545,1.1288927,0.6594998,10.010429,-0.7855525
37,0.7271166,0.35012394,0.63584566,6.329138,3.1883714,0.16975407,0.25751543,0.23431936,0.058832176,-0.16975407,7.4247847,1.0775099,0.7097611,9.477562,-0.7773907
37,0.70374006,0.34137192,0.62247545,5.7508287,3.2117047,0.14461455,0.23613408,0.20074731,0.05907897,-0.14461455,8.344637,1.0366151,0.7473131,8.828051,-0.76731575
37,0.6870335,0.34668136,0.6152657,5.39046,3.2699447,0.12431796,0.22341941,0.17167045,0.060150713,-0.12431796,9.038887,1.0612934,0.7788562,8.58601,-0.76181364
37,0.6725854,0.33585417,0.61581314,5.1084642,3.4626372,0.09691195,0.20155448,0.13410921,0.06209785,-0.09691195,9.997656,1.0113869,0.8233004,8.693906,-0.76223314
37,0.80907667,0.3750887,0.660401,9.4754095,2.5228708,0.31926244,0.37240222,0.43314973,0.05263878,-0.31926244,4.02473,1.2004542,0.5159986,10.291803,-0.79547167
37,0.78039604,0.36330202,0.64556175,8.107303,2.6587083,0.27173036,0.331751,0.37428266,0.053666476,-0.27173036,4.9792676,1.1412067,0.5726604,9.59657,-0.78460956
37,0.7912785,0.37642545,0.65146697,8.582141,2.6161115,0.28856352,0.34287933,0.3979219,0.052763514,-0.28856352,4.666478,1.207315,0.552116,9.768094,-0.7889555
37,0.81118685,0.3884104,0.68305117,9.592483,2.939581,0.2873526,0.34157798,0.39661402,0.05116748,-0.2873526,4.8405104,1.2701669,0.55357593,10.914839,-0.811682
37,0.78690755,0.3688941,0.6638622,8.385598,2.921905,0.2576316,0.32033634,0.35594368,0.05853435,-0.2576316,4.887903,1.1690404,0.59029084,11.263157,-0.79797745
37,0.7237921,0.33668143,0.6050522,6.240923,2.6463666,0.21125549,0.28832725,0.29127684,0.071595535,-0.21125549,4.9975886,1.0151424,0.6511793,10.398811,-0.75393456
37,0.729619,0.33456773,0.6007901,6.3969693,2.5135753,0.22937489,0.3030707,0.31516266,0.07327916,-0.22937489,4.47494,1.0055652,0.62684304,10.571629,-0.75061697
37,0.76259136,0.3529164,0.62891805,7.4242907,2.5953968,0.25687003,0.31776205,0.35634208,0.06716787,-0.25687003,4.275351,1.0907907,0.5912544,11.086418,-0.7721911
37,0.7696228,0.35530174,0.6333159,7.6814156,2.5829442,0.26592028,0.32985377,0.36471838,0.065996446,-0.26592028,4.1646976,1.1022265,0.57987833,11.156002,-0.77549714
37,0.7755245,0.36640537,0.64511305,7.909658,2.716774,0.26098007,0.3282252,0.3566541,0.063090295,-0.26098007,4.4620366,1.1565926,0.58606786,11.194338,-0.78427804
37,0.7912631,0.3824154,0.6698162,8.581439,2.9803398,0.25839806,0.32307565,0.35544643,0.057658434,-0.25839806,4.9437904,1.2384229,0.5893222,11.400803,-0.8022634
37,0.79807156,0.3837097,0.6721274,8.904495,2.9209166,0.27166876,0.33476654,0.37195563,0.055549473,-0.27166876,4.81192,1.2452238,0.57273656,11.179642,-0.8039189
37,0.7728304,0.3701175,0.65581524,7.803997,2.9656723,0.23727362,0.29946703,0.33214936,0.05663255,-0.23727362,5.574008,1.1751952,0.61645734,10.392456,-0.7921357
37,0.75647295,0.37262362,0.65407187,7.212639,3.1698804,0.2026891,0.27403572,0.28413874,0.05552966,-0.2026891,6.714488,1.1878791,0.66294014,9.900687,-0.7908627
37,0.74055976,0.36931592,0.6521933,6.7089057,3.3635206,0.17091778,0.25310984,0.23849885,0.05518054,-0.17091778,7.8719563,1.1711597,0.7080619,9.554062,-0.78948784
37,0.7447183,0.37634215,0.6525645,6.834481,3.3102655,0.17927936,0.26714218,0.2461552,0.056782704,-0.17927936,7.348423,1.2068865,0.695951,9.903812,-0.78975976
37,0.80730534,0.3787805,0.66693985,9.379111,2.6707466,0.30410045,0.3620109,0.41257071,0.054528937,-0.30410045,4.1854205,1.2194741,0.5336242,10.898977,-0.80019665
37,0.7935863,0.37382776,0.660103,8.68928,2.745313,0.28033787,0.34078285,0.3838496,0.055998098,-0.28033787,4.5765505,1.1940093,0.56208766,10.725666,-0.79525554
37,0.7985757,0.38506657,0.6636303,8.929287,2.7394478,0.28709278,0.33773032,0.39915407,0.054371126,-0.28709278,4.5610666,1.2523847,0.5538895,10.6164465,-0.79780984
